Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
yu’u,9.645,2.643,4.675,2.933,22.758,10.498,-6.423,32.445,15.394,3.228,12.012,23.012,29.411,34.537,158.671,0.381,Laryngealized,HL,RD
yu’u,9.467,2.546,4.842,2.823,22.903,10.505,-6.318,32.485,15.496,3.222,12.359,23.361,29.706,34.777,157.897,0.385,Laryngealized,HL,RD
yu’u,9.931,2.44,5.093,2.702,22.687,9.901,-6.947,32.476,15.476,3.187,12.431,23.427,29.765,34.815,157.113,0.39,Laryngealized,HL,RD
yu’u,9.821,2.306,5.002,2.549,22.485,9.735,-6.684,32.539,15.448,3.2,12.515,23.442,29.794,34.81,156.477,0.394,Laryngealized,HL,RD
yu’u,9.968,2.259,4.946,2.489,22.162,9.436,-6.702,32.528,15.468,3.234,12.569,23.475,29.905,34.894,155.443,0.398,Laryngealized,HL,RD
yu’u,9.645,2.306,5.236,2.521,22.404,9.557,-6.613,32.488,15.407,3.127,12.79,23.622,30.027,34.987,155.009,0.403,Laryngealized,HL,RD
yu’u,9.942,2.112,5.189,2.308,22.148,8.973,-6.831,32.415,15.287,3.134,12.753,23.498,29.95,34.978,154.547,0.407,Laryngealized,HL,RD
yu’u,9.394,1.991,5.245,2.173,22.173,8.995,-6.293,32.12,15.307,3.048,12.914,23.586,30.021,35.025,154.054,0.411,Laryngealized,HL,RD
yu’u,8.986,2,5.647,2.164,21.919,8.906,-6.263,31.958,15.252,2.995,13.006,23.702,30.096,35.089,153.622,0.416,Laryngealized,HL,RD
yu’u,8.468,1.837,5.391,1.986,21.479,8.587,-5.47,31.278,15.335,3.006,13.031,23.707,30.131,35.146,153.87,0.42,Laryngealized,HL,RD
yu’u,8.196,1.776,5.418,1.921,21.197,8.421,-5.197,30.847,15.32,2.966,13.526,24.207,30.547,35.476,153.853,0.424,Laryngealized,HL,RD
yu’u,7.628,1.837,5.632,1.977,21.436,8.711,-4.834,30.622,15.065,2.875,13.921,24.607,30.925,35.802,153.832,0.429,Laryngealized,HL,RD
yu’u,7.693,1.671,5.573,1.811,20.979,8.323,-4.831,30.359,14.955,2.836,14.002,24.626,30.991,35.843,153.589,0.433,Laryngealized,HL,RD
yu’u,7.02,1.618,5.797,1.762,21.059,8.748,-4.372,30.37,14.812,2.77,14.378,25.021,31.317,36.1,153.636,0.437,Laryngealized,HL,RD
yu’u,7.334,1.651,5.862,1.797,20.747,8.711,-4.752,30.34,14.876,2.751,14.714,25.284,31.507,36.268,152.895,0.442,Laryngealized,HL,RD
yu’u,7.446,1.564,5.834,1.711,20.478,8.555,-4.84,30.257,14.715,2.722,15.193,25.657,31.815,36.511,152.2,0.446,Laryngealized,HL,RD
yu’u,6.803,1.575,6.019,1.724,20.484,9.112,-4.395,30.868,14.79,2.686,15.298,25.826,31.969,36.685,151.504,0.45,Laryngealized,HL,RD
yu’u,7.093,1.591,5.788,1.74,19.999,9.008,-4.477,30.883,14.654,2.644,15.444,26.032,32.1,36.826,150.949,0.455,Laryngealized,HL,RD
yu’u,6.757,1.601,5.99,1.75,19.768,9.344,-4.37,30.998,14.573,2.571,15.658,26.23,32.312,37.013,150.3,0.459,Laryngealized,HL,RD
yu’u,6.86,1.544,6.074,1.687,19.658,9.34,-4.599,31.219,14.65,2.572,16.043,26.675,32.529,37.09,149.608,0.463,Laryngealized,HL,RD
yu’u,7.535,1.537,6.069,1.681,19.235,9.103,-5.296,31.386,14.535,2.529,16.494,27.104,32.744,37.183,148.943,0.468,Laryngealized,HL,RD
yu’u,7.61,1.571,6.384,1.713,19.128,9.267,-5.723,31.956,14.705,2.477,16.537,27.048,32.64,37.058,148.454,0.472,Laryngealized,HL,RD
yu’u,7.647,1.522,6.257,1.664,18.967,9.255,-5.674,32.086,14.593,2.478,16.905,27.381,32.841,37.177,148.135,0.476,Laryngealized,HL,RD
yu’u,8.271,1.523,6.299,1.67,18.738,8.909,-6.374,32.179,14.528,2.413,17.274,27.731,33.028,37.277,148.097,0.481,Laryngealized,HL,RD
yu’u,8.291,1.554,6.408,1.705,18.856,9.02,-6.547,32.414,14.582,2.35,17.376,27.857,33.04,37.3,148.122,0.485,Laryngealized,HL,RD
yu’u,8.629,1.481,6.205,1.638,18.699,8.685,-6.715,32.532,14.599,2.301,17.678,28.156,33.246,37.429,148.21,0.489,Laryngealized,HL,RD
yu’u,8.272,1.527,6.575,1.69,18.758,8.922,-6.754,32.728,14.671,2.242,18.029,28.499,33.437,37.51,148.14,0.494,Laryngealized,HL,RD
yu’u,8.601,1.585,6.641,1.751,18.949,8.898,-7.19,33.107,14.862,2.232,18.38,28.866,33.742,37.763,148.143,0.498,Laryngealized,HL,RD
yu’u,9.069,1.538,6.43,1.714,18.762,8.647,-7.462,33.215,15.043,2.217,18.576,28.942,33.813,37.788,148.221,0.502,Laryngealized,HL,RD
yu’u,9.205,1.52,6.65,1.7,18.919,8.731,-7.846,33.558,15.054,2.16,18.551,28.882,33.71,37.713,148.356,0.506,Laryngealized,HL,RD
yu’u,9.354,1.439,6.749,1.621,18.865,8.618,-8.13,33.804,14.878,2.123,18.38,28.692,33.479,37.521,148.486,0.511,Laryngealized,HL,RD
yu’u,9.325,1.347,6.635,1.534,18.724,8.57,-8.007,33.849,15.076,2.077,18.48,28.744,33.377,37.347,148.508,0.515,Laryngealized,HL,RD
yu’u,9.151,1.284,6.607,1.465,18.775,8.418,-7.846,33.736,15.132,2.039,18.744,29.015,33.486,37.41,148.366,0.519,Laryngealized,HL,RD
yu’u,8.712,1.267,6.797,1.445,18.715,8.552,-7.62,33.529,15.067,2.037,18.327,28.623,33.165,37.197,148.033,0.524,Laryngealized,HL,RD
yu’u,8.204,1.22,6.73,1.391,18.932,8.347,-7.074,33.005,14.982,2.011,18.236,28.586,33.12,37.102,147.63,0.528,Laryngealized,HL,RD
yu’u,7.728,1.192,6.724,1.356,18.864,8.398,-6.621,32.711,15.071,2.001,18.005,28.45,32.958,36.944,147.195,0.532,Laryngealized,HL,RD
yu’u,7.443,1.104,6.848,1.265,18.989,8.263,-6.481,31.87,14.973,1.969,18.066,28.496,32.886,36.769,146.703,0.537,Laryngealized,HL,RD
yu’u,6.954,0.997,6.954,1.149,19.024,8.071,-6.132,31.509,15.002,1.927,17.853,28.281,32.759,36.645,146.136,0.541,Laryngealized,HL,RD
yu’u,5.962,0.922,6.966,1.065,19.135,8.21,-5.179,31.115,14.865,1.865,17.813,28.359,32.789,36.641,145.492,0.545,Laryngealized,HL,RD
yu’u,5.489,0.813,6.835,0.95,19.11,8.076,-4.597,30.585,14.887,1.844,17.598,28.205,32.775,36.637,144.801,0.55,Laryngealized,HL,RD
yu’u,4.964,0.776,7.021,0.907,19.229,8.247,-4.286,30.33,15.079,1.805,17.196,27.941,32.678,36.649,144.208,0.554,Laryngealized,HL,RD
yu’u,4.883,0.708,6.939,0.834,19.42,8.291,-4.152,30.077,14.976,1.793,17.182,27.977,32.739,36.696,143.791,0.558,Laryngealized,HL,RD
yu’u,5.078,0.672,7.014,0.793,19.373,8.375,-4.448,30.374,14.954,1.787,16.929,27.852,32.716,36.727,143.626,0.563,Laryngealized,HL,RD
yu’u,4.825,0.607,6.93,0.722,19.449,8.713,-4.145,30.78,15.028,1.731,17.108,27.964,32.845,36.875,143.567,0.567,Laryngealized,HL,RD
yu’u,5.207,0.487,6.986,0.595,19.355,8.605,-4.621,31.058,15.099,1.706,17.753,28.374,33.126,37.038,143.554,0.571,Laryngealized,HL,RD
yu’u,5.054,0.505,7.125,0.607,19.391,9.174,-4.649,32.025,15.072,1.618,17.891,28.485,33.181,37.085,143.519,0.576,Laryngealized,HL,RD
yu’u,6.125,0.364,6.726,0.459,19.085,8.822,-5.382,32.554,15.089,1.585,17.91,28.573,33.297,37.194,143.422,0.58,Laryngealized,HL,RD
yu’u,6.412,0.294,6.959,0.383,18.769,8.951,-5.956,33.07,15.134,1.548,18.078,28.687,33.31,37.205,143.27,0.584,Laryngealized,HL,RD
yu’u,6.962,0.264,6.976,0.344,18.904,9.152,-6.592,33.81,15.201,1.52,18.101,28.816,33.395,37.307,143.061,0.589,Laryngealized,HL,RD
yu’u,7.957,0.26,6.772,0.331,18.574,8.977,-7.456,34.57,15.192,1.505,18,28.728,33.296,37.25,142.827,0.593,Laryngealized,HL,RD
yu’u,7.765,0.347,7.267,0.409,18.709,9.751,-7.829,35.785,15.434,1.452,18.523,29.116,33.524,37.403,142.542,0.597,Laryngealized,HL,RD
yu’u,8.556,0.283,7.241,0.331,18.423,9.439,-8.681,36.266,15.346,1.415,18.319,28.934,33.468,37.403,142.159,0.602,Laryngealized,HL,RD
yu’u,8.455,0.389,7.349,0.429,18.492,10.201,-8.769,37.288,15.333,1.346,18.254,28.854,33.404,37.378,141.715,0.606,Laryngealized,HL,RD
yu’u,9.556,0.259,6.874,0.289,18.064,9.531,-9.502,37.679,15.307,1.304,18.28,28.84,33.37,37.317,141.227,0.61,Laryngealized,HL,RD
yu’u,10.082,0.211,6.978,0.234,17.695,9.707,-10.235,38.471,15.23,1.249,17.851,28.425,33.063,37.127,140.782,0.615,Laryngealized,HL,RD
yu’u,10.37,0.243,7.027,0.261,17.631,9.879,-10.68,39.082,15.087,1.214,17.693,28.274,32.939,37.043,140.429,0.619,Laryngealized,HL,RD
yu’u,11.025,0.266,6.66,0.278,17.233,9.573,-11.083,39.333,15.163,1.194,17.627,28.212,32.899,37.027,140.201,0.623,Laryngealized,HL,RD
yu’u,10.611,0.367,6.826,0.377,17.253,10.084,-10.956,39.903,15.284,1.154,17.888,28.388,32.99,37.139,140.084,0.628,Laryngealized,HL,RD
yu’u,11.907,0.298,6.759,0.305,16.796,9.582,-12.312,40.393,15.37,1.135,17.737,28.191,32.792,37.031,139.988,0.632,Laryngealized,HL,RD
yu’u,11.936,0.455,6.709,0.461,16.85,9.94,-12.426,41.051,15.409,1.028,17.658,28.04,32.604,36.903,139.881,0.636,Laryngealized,HL,RD
yu’u,12.173,0.434,6.224,0.441,16.497,9.505,-12.327,40.955,15.483,1.005,17.77,28.012,32.496,36.824,139.687,0.641,Laryngealized,HL,RD
yu’u,12.037,0.471,5.954,0.478,16.169,9.433,-12.067,41.282,15.495,0.957,17.581,27.853,32.336,36.705,139.424,0.645,Laryngealized,HL,RD
yu’u,11.688,0.588,5.857,0.594,16.114,9.531,-11.772,41.171,15.694,0.929,17.612,27.787,32.253,36.65,139.093,0.649,Laryngealized,HL,RD
yu’u,11.434,0.661,5.618,0.667,15.781,9.141,-11.436,40.457,15.639,0.912,17.193,27.575,32.096,36.518,138.684,0.654,Laryngealized,HL,RD
yu’u,10.404,0.739,5.688,0.745,15.708,9.329,-10.626,39.915,15.651,0.865,16.611,27.175,31.802,36.333,138.193,0.658,Laryngealized,HL,RD
bi’a,-2.507,1.471,2.272,5.633,7.222,12.332,8.615,21.228,18.587,1.724,11.736,26.379,27.79,28.7,149.884,0.331,Laryngealized,HL,RD
bi’a,-2.909,1.352,2.683,6.292,7.427,12.395,8.619,20.84,18.647,1.711,11.878,26.508,27.879,28.822,149.41,0.335,Laryngealized,HL,RD
bi’a,-3.321,1.254,3.301,6.893,7.734,12.509,8.41,20.796,18.857,1.609,11.903,26.451,27.788,28.856,148.994,0.339,Laryngealized,HL,RD
bi’a,-4.03,1.046,3.647,7.32,7.969,12.589,8.757,20.246,19.018,1.632,12.055,26.415,27.715,28.88,148.641,0.342,Laryngealized,HL,RD
bi’a,-4.493,0.883,4.099,7.813,8.387,12.779,8.842,19.832,19.053,1.555,12.181,26.326,27.654,28.947,148.308,0.346,Laryngealized,HL,RD
bi’a,-5.152,0.741,4.663,8.338,8.792,13.282,9.053,19.484,18.882,1.553,12.296,26.3,27.578,28.925,147.974,0.35,Laryngealized,HL,RD
bi’a,-5.505,0.452,4.807,8.71,9.078,13.737,9.393,19.253,18.872,1.491,12.221,26.14,27.452,28.926,147.677,0.354,Laryngealized,HL,RD
bi’a,-6.066,0.232,5.022,9.1,9.428,14.101,9.848,18.588,18.695,1.445,12.093,25.847,27.147,28.749,147.431,0.358,Laryngealized,HL,RD
bi’a,-6.641,0.04,5.455,9.478,9.723,14.509,10.084,18.407,18.635,1.41,12.069,25.548,26.858,28.63,147.226,0.362,Laryngealized,HL,RD
bi’a,-7.272,-0.269,5.927,9.709,9.963,14.885,10.363,17.562,18.693,1.386,12.206,25.425,26.698,28.578,146.99,0.366,Laryngealized,HL,RD
bi’a,-7.896,-0.518,6.591,9.967,10.448,15.277,10.485,17.086,18.493,1.354,11.797,24.872,26.085,28.061,146.667,0.37,Laryngealized,HL,RD
bi’a,-8.444,-0.815,7.618,10.222,10.765,15.693,10.214,16.751,18.405,1.292,11.647,24.588,25.748,27.813,146.223,0.374,Laryngealized,HL,RD
bi’a,-8.966,-1.191,8.279,10.353,10.915,15.792,10.255,16.2,18.181,1.289,11.174,23.878,25.039,27.259,145.615,0.377,Laryngealized,HL,RD
bi’a,-9.521,-1.543,8.846,10.462,11.034,16.011,10.397,15.999,18.018,1.29,10.563,23.056,24.239,26.634,144.99,0.381,Laryngealized,HL,RD
bi’a,-9.969,-1.808,9.195,10.562,11.078,16.181,10.587,15.735,17.92,1.273,10.319,22.636,23.85,26.329,144.427,0.385,Laryngealized,HL,RD
bi’a,-10.403,-2.128,9.304,10.547,11.078,16.225,11.004,15.474,17.863,1.26,10.23,22.2,23.437,26.009,143.984,0.389,Laryngealized,HL,RD
bi’a,-10.794,-2.383,9.642,10.558,11.164,16.429,11.16,15.536,17.676,1.257,10.315,21.964,23.167,25.77,143.58,0.393,Laryngealized,HL,RD
bi’a,-10.744,-2.623,9.964,10.359,11.224,16.309,10.84,15.878,17.574,1.249,10.44,21.567,22.739,25.41,143.146,0.397,Laryngealized,HL,RD
bi’a,-10.774,-2.754,10.277,10.092,11.264,16.568,10.569,16.257,17.314,1.187,10.203,21.106,22.201,24.925,142.391,0.401,Laryngealized,HL,RD
bi’a,-10.55,-2.898,10.717,9.498,10.989,16.416,9.827,15.914,17.018,1.174,10.114,20.748,21.731,24.412,141.087,0.405,Laryngealized,HL,RD
bi’a,-10.206,-2.99,11.079,9.114,10.695,16.286,9.004,15.992,17.247,1.138,9.682,20.159,21.099,23.841,139.767,0.409,Laryngealized,HL,RD
bi’a,-9.67,-2.926,10.736,8.978,10.423,16.213,8.645,16.817,17.323,1.123,9.083,19.288,20.182,22.963,138.48,0.412,Laryngealized,HL,RD
bi’a,-9.069,-3.015,10.293,8.826,10.103,15.94,8.375,17.554,17.353,1.116,8.636,18.606,19.425,22.174,137.097,0.416,Laryngealized,HL,RD
bi’a,-8.342,-3.009,10.184,8.891,9.813,15.786,7.697,18.794,17.468,1.104,8.459,18.279,19.1,21.83,135.621,0.42,Laryngealized,HL,RD
bi’a,-7.62,-3.063,9.949,8.911,9.438,15.587,7.103,19.795,17.647,1.108,8.464,18.172,18.889,21.534,134.031,0.424,Laryngealized,HL,RD
bi’a,-7.039,-3.067,9.691,8.975,9.18,15.152,6.622,20.244,17.942,1.107,8.53,18.078,18.748,21.337,132.333,0.428,Laryngealized,HL,RD
bi’a,-6.44,-2.993,9.813,9.217,9.002,14.707,5.766,20.806,18.073,1.05,8.912,18.163,18.688,21.179,130.587,0.432,Laryngealized,HL,RD
bi’a,-5.624,-3.003,9.776,9.436,8.695,14.36,4.833,21.81,18.508,1.025,9.316,18.424,18.793,21.109,129.21,0.436,Laryngealized,HL,RD
bi’a,-4.851,-2.899,9.709,9.818,8.56,13.972,3.951,22.689,18.733,0.94,9.689,18.7,18.917,20.988,128.496,0.44,Laryngealized,HL,RD
bi’a,-3.954,-2.946,9.645,10.184,8.328,13.486,3.009,23.728,18.841,0.91,9.548,18.46,18.642,20.629,127.959,0.444,Laryngealized,HL,RD
bi’a,-3.257,-2.895,9.843,10.724,8.155,13.191,2.034,24.751,19.003,0.893,9.976,18.755,18.863,20.768,127.576,0.447,Laryngealized,HL,RD
bi’a,-2.39,-2.892,9.644,11.135,8.051,12.703,1.228,25.58,19.041,0.879,10.019,18.662,18.697,20.55,127.313,0.451,Laryngealized,HL,RD
bi’a,-1.571,-2.795,9.609,11.6,8.069,12.55,0.299,26.437,19.52,0.868,10.41,18.921,18.833,20.581,126.746,0.455,Laryngealized,HL,RD
bi’a,-0.826,-2.771,10.023,12.08,8.039,12.35,-1.008,27.117,19.782,0.848,10.822,19.136,18.993,20.713,126.154,0.459,Laryngealized,HL,RD
bi’a,-0.246,-2.75,10.615,12.612,8.102,12.195,-2.348,27.613,19.942,0.702,10.88,19.006,18.779,20.49,125.525,0.463,Laryngealized,HL,RD
bi’a,0.257,-2.646,11.24,13.268,8.283,12.257,-3.63,28.057,20.163,0.608,10.747,18.813,18.568,20.336,124.86,0.467,Laryngealized,HL,RD
bi’a,0.678,-2.617,11.879,13.887,8.437,12.292,-4.836,28.479,20.296,0.575,10.698,18.683,18.401,20.225,124.097,0.471,Laryngealized,HL,RD
bi’a,0.712,-2.546,12.623,14.567,8.619,12.503,-5.751,29.039,20.471,0.544,10.577,18.553,18.261,20.168,123.159,0.475,Laryngealized,HL,RD
bi’a,0.704,-2.512,13.249,15.156,8.793,12.535,-6.517,29.206,20.751,0.51,10.914,18.612,18.309,20.283,122.076,0.479,Laryngealized,HL,RD
bi’a,0.618,-2.46,13.565,15.781,9.165,12.706,-6.879,29.938,20.982,0.485,11.202,18.641,18.345,20.424,120.89,0.482,Laryngealized,HL,RD
bi’a,0.542,-2.434,13.647,16.395,9.516,12.84,-7.006,30.608,20.97,0.439,11.337,18.618,18.371,20.544,119.64,0.486,Laryngealized,HL,RD
bi’a,0.413,-2.545,14.235,16.911,9.851,12.927,-7.515,30.388,20.896,0.407,11.723,18.849,18.675,20.949,118.73,0.49,Laryngealized,HL,RD
bi’a,0.169,-2.544,14.862,17.492,10.247,13.183,-7.961,29.855,20.561,0.344,12.105,19.095,19.019,21.39,117.875,0.494,Laryngealized,HL,RD
bi’a,-0.185,-2.526,15.343,18.003,10.555,13.554,-8.241,29.512,20.451,0.303,12.115,18.931,18.891,21.349,117.092,0.498,Laryngealized,HL,RD
bi’a,-0.547,-2.573,15.787,18.523,10.853,13.816,-8.446,28.958,20.214,0.275,12.109,18.692,18.698,21.246,116.348,0.502,Laryngealized,HL,RD
bi’a,-0.992,-2.601,16.273,19.143,11.195,14.321,-8.564,29.267,20.077,0.27,11.956,18.326,18.473,21.176,115.752,0.506,Laryngealized,HL,RD
bi’a,-1.451,-2.575,16.541,19.712,11.583,14.765,-8.492,29.526,19.805,0.264,11.719,17.909,18.168,20.991,115.319,0.51,Laryngealized,HL,RD
bi’a,-1.875,-2.633,16.924,20.152,11.971,15.221,-8.505,29.578,19.51,0.263,11.611,17.606,17.996,20.981,115.027,0.514,Laryngealized,HL,RD
bi’a,-2.45,-2.747,17.257,20.459,12.344,15.701,-8.281,29.243,19.262,0.254,11.545,17.386,17.897,21.061,114.82,0.518,Laryngealized,HL,RD
bi’a,-3.145,-2.674,17.434,20.744,12.754,16.186,-7.901,28.727,19.099,0.254,11.842,17.68,18.249,21.533,114.315,0.521,Laryngealized,HL,RD
bi’a,-3.764,-2.645,17.376,20.981,13.074,16.63,-7.39,28.399,18.936,0.257,11.772,17.477,18.228,21.681,113.757,0.525,Laryngealized,HL,RD
bi’a,-4.584,-2.583,17.156,21.279,13.44,17.253,-6.514,28.17,18.749,0.221,11.8,17.344,18.241,21.862,113.161,0.529,Laryngealized,HL,RD
bi’a,-5.279,-2.503,16.869,21.59,13.887,17.818,-5.69,27.83,18.618,0.214,11.716,17.186,18.33,22.145,112.512,0.533,Laryngealized,HL,RD
bi’a,-5.95,-2.434,16.476,21.842,14.363,18.441,-4.727,27.626,18.441,0.209,11.581,17.01,18.393,22.37,111.873,0.537,Laryngealized,HL,RD
bi’a,-6.622,-2.37,16.024,22.033,14.787,19.01,-3.69,27.408,18.238,0.213,11.573,16.934,18.54,22.669,111.115,0.541,Laryngealized,HL,RD
bi’a,-7.398,-2.372,15.501,22.158,15.1,19.413,-2.459,27.244,18.007,0.214,11.603,16.93,18.757,23.004,110.237,0.545,Laryngealized,HL,RD
bi’a,-7.949,-2.278,14.898,22.287,15.424,19.897,-1.433,26.944,17.918,0.216,11.673,16.949,18.975,23.347,109.226,0.549,Laryngealized,HL,RD
bi’a,-8.743,-2.148,14.225,22.404,15.706,20.353,-0.136,26.382,17.792,0.218,11.864,17.031,19.21,23.668,108.089,0.553,Laryngealized,HL,RD
bi’a,-9.404,-2.05,13.606,22.437,15.945,20.868,0.955,26.17,17.753,0.215,11.776,16.953,19.322,23.877,107.161,0.556,Laryngealized,HL,RD
bi’a,-10.069,-1.975,13.144,22.38,16.125,21.32,1.875,25.141,17.671,0.21,11.713,16.983,19.535,24.161,106.136,0.56,Laryngealized,HL,RD
bi’a,-10.74,-1.935,12.755,22.323,16.318,21.848,2.819,24.158,17.679,0.2,11.925,17.07,19.751,24.488,105.068,0.564,Laryngealized,HL,RD
bi’a,-11.407,-1.866,12.29,22.273,16.505,22.353,3.798,23.574,17.782,0.193,12.16,17.257,20.1,24.918,103.971,0.568,Laryngealized,HL,RD
bi’a,-12.002,-1.864,11.89,22.17,16.698,22.797,4.671,23.49,17.955,0.186,12.31,17.378,20.339,25.221,102.859,0.572,Laryngealized,HL,RD
bi’a,-12.628,-1.857,11.528,22.124,16.968,23.095,5.604,22.876,17.942,0.191,12.458,17.427,20.535,25.499,101.758,0.576,Laryngealized,HL,RD
bi’a,-13.272,-1.825,11.195,21.987,17.226,23.401,6.475,22.783,17.988,0.191,12.584,17.53,20.836,25.906,100.684,0.58,Laryngealized,HL,RD
bi’a,-13.745,-1.762,10.917,21.82,17.528,23.617,7.128,22.423,18.01,0.192,12.886,17.769,21.216,26.323,99.657,0.584,Laryngealized,HL,RD
bi’a,-14.286,-1.733,10.577,21.613,17.785,23.882,7.9,21.953,18.254,0.193,13.249,18.042,21.6,26.776,98.725,0.588,Laryngealized,HL,RD
bi’a,-14.856,-1.679,10.244,21.458,18.07,24.132,8.685,21.29,18.512,0.192,13.45,18.141,21.871,27.155,97.978,0.591,Laryngealized,HL,RD
bi’a,-15.364,-1.636,9.981,21.392,18.358,24.339,9.364,21.041,18.783,0.192,13.561,18.144,22.021,27.449,97.417,0.595,Laryngealized,HL,RD
bi’a,-15.592,-1.612,9.672,21.285,18.577,24.498,9.732,21.056,18.97,0.186,13.645,18.005,22.023,27.537,96.965,0.599,Laryngealized,HL,RD
bi’a,-16.08,-1.642,9.298,21.028,18.648,24.577,10.367,20.832,19.251,0.185,13.964,18.245,22.316,27.895,96.608,0.603,Laryngealized,HL,RD
bi’a,-16.302,-1.631,8.955,20.86,18.839,24.599,10.766,20.333,19.559,0.178,14.162,18.358,22.468,28.094,96.059,0.607,Laryngealized,HL,RD
bi’a,-16.642,-1.626,8.572,20.616,18.968,24.62,11.255,19.928,19.734,0.17,14.366,18.419,22.516,28.19,94.692,0.611,Laryngealized,HL,RD
bi’a,-17.025,-1.63,8.216,20.365,19.078,24.544,11.782,19.519,19.889,0.171,14.65,18.545,22.601,28.316,93.054,0.615,Laryngealized,HL,RD
bi’a,-17.533,-1.768,7.819,20.021,19.099,24.404,12.536,19.13,20.07,0.179,14.867,18.592,22.608,28.373,91.284,0.619,Laryngealized,HL,RD
bi’a,-17.747,-1.833,7.444,19.697,19.132,24.321,12.934,18.796,20.267,0.185,14.965,18.574,22.548,28.342,89.445,0.623,Laryngealized,HL,RD
bi’a,-18.194,-1.899,7.588,19.384,19.145,24.16,13.059,18.39,20.387,0.186,14.731,18.222,22.184,28.016,87.547,0.626,Laryngealized,HL,RD
bi’a,-18.46,-2.037,7.668,18.972,19.074,23.95,13.067,18.208,20.441,0.187,14.384,17.834,21.796,27.671,85.608,0.63,Laryngealized,HL,RD
bi’a,-18.847,-2.167,7.784,18.644,19.037,23.696,13.219,17.963,20.404,0.187,14.544,17.909,21.84,27.693,83.632,0.634,Laryngealized,HL,RD
bi’a,-19.184,-2.275,7.318,18.406,19.053,23.573,13.959,17.857,20.416,0.187,14.843,18.016,21.884,27.728,81.662,0.638,Laryngealized,HL,RD
bi’a,-19.596,-2.299,6.908,18.216,19.112,23.457,14.653,17.802,20.274,0.188,15.035,18.095,21.923,27.731,79.925,0.642,Laryngealized,HL,RD
bi’a,-19.681,-2.396,6.569,17.984,19.082,23.246,14.987,18.092,20.118,0.187,14.962,17.927,21.68,27.486,79.017,0.646,Laryngealized,HL,RD
bi’a,-19.658,-2.305,6.037,17.72,18.943,22.948,15.186,17.635,20.014,0.186,15.085,17.902,21.601,27.416,78.398,0.65,Laryngealized,HL,RD
bi’a,-19.538,-2.396,5.636,17.349,18.677,22.454,15.212,17.811,19.857,0.185,15.257,18.023,21.655,27.437,77.916,0.654,Laryngealized,HL,RD
bi’a,-19.34,-2.51,5.216,16.993,18.37,22.054,15.216,17.61,19.838,0.185,15.352,18.023,21.592,27.383,77.492,0.658,Laryngealized,HL,RD
bi’a,-2.807,0.862,1.629,0.941,7.559,8.675,9.827,21.55,17.986,1.914,21.282,32.398,33.714,32.691,152.168,0.33,Laryngealized,HL,RD
bi’a,-2.441,0.96,1.525,1.069,7.527,8.864,9.346,21.499,17.794,1.885,20.533,31.756,33.009,32.099,151.925,0.333,Laryngealized,HL,RD
bi’a,-2.609,1.17,1.533,1.334,7.861,9.213,9.289,21.575,17.599,1.744,19.656,31.128,32.4,31.606,151.509,0.337,Laryngealized,HL,RD
bi’a,-2.408,1.29,1.377,1.519,7.883,9.422,9.033,21.676,17.411,1.741,18.676,30.431,31.689,31.011,150.874,0.34,Laryngealized,HL,RD
bi’a,-2.3,1.365,1.237,1.686,7.798,9.65,8.875,21.486,17.257,1.682,17.712,29.662,30.962,30.437,150.181,0.344,Laryngealized,HL,RD
bi’a,-2.568,1.482,1.427,1.95,7.754,9.895,8.777,21.66,17.13,1.626,16.837,28.802,30.06,29.672,149.51,0.347,Laryngealized,HL,RD
bi’a,-2.461,1.533,1.536,2.18,7.642,10.219,8.405,22.031,17.08,1.581,15.88,28.01,29.335,29.134,148.903,0.351,Laryngealized,HL,RD
bi’a,-2.633,1.563,1.612,2.443,7.565,10.416,8.364,22.034,17.123,1.457,15.117,27.392,28.644,28.583,148.347,0.354,Laryngealized,HL,RD
bi’a,-2.429,1.563,1.684,2.752,7.53,10.784,7.981,22.21,17.238,1.491,14.788,26.992,28.117,28.133,147.853,0.358,Laryngealized,HL,RD
bi’a,-2.172,1.541,1.547,3.207,7.497,11.025,7.82,22.499,17.326,1.391,14.595,26.71,27.713,27.827,147.438,0.361,Laryngealized,HL,RD
bi’a,-2.23,1.491,1.812,3.748,7.55,11.297,7.594,22.787,17.584,1.397,14.107,26.367,27.166,27.449,147.1,0.365,Laryngealized,HL,RD
bi’a,-2.036,1.401,2.102,4.306,7.502,11.567,7.118,22.918,17.797,1.373,13.71,25.992,26.731,27.196,146.846,0.368,Laryngealized,HL,RD
bi’a,-1.68,1.319,2.733,5.002,7.565,11.934,6.153,23.374,17.855,1.309,13.502,25.82,26.412,27.03,146.642,0.372,Laryngealized,HL,RD
bi’a,-1.845,1.203,3.159,5.816,7.593,12.301,5.926,23.713,17.875,1.314,13.408,25.664,26.148,26.941,146.386,0.375,Laryngealized,HL,RD
bi’a,-1.715,1.062,3.444,6.651,7.671,12.546,5.581,23.642,17.808,1.245,13.302,25.6,25.996,26.917,146.039,0.379,Laryngealized,HL,RD
bi’a,-2.106,0.973,3.791,7.407,7.673,12.869,5.732,23.391,17.857,1.289,12.855,25.28,25.566,26.648,145.554,0.382,Laryngealized,HL,RD
